tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.1496E+07,3.6160E+05,2.2181E+02,5.6219E+00,6.5000E-01,3.8180E-02,2.1000E+01,0.0000E+00,1.5035E+04,2.1344E+03,4.4331E+03,2.1252E+04,1.0055E+02
