tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.5129E+07,1.5810E+06,0.0000E+00,0.0000E+00,7.0000E-01,5.4780E-02,1.3900E+01,7.8807E-01,1.0779E+04,3.7237E+03,4.7953E+03,1.5583E+04,8.6350E+01
