tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.3696E+06,2.1932E+05,0.0000E+00,0.0000E+00,8.5000E-01,3.8180E-02,5.6000E+00,5.9824E-01,5.9638E+03,3.3615E+03,4.7739E+03,7.2921E+03,5.1200E+01
