tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.9177E+06,2.8339E+05,1.5719E+02,3.8626E+00,5.5000E-01,2.8220E-02,2.1000E+01,0.0000E+00,9.8698E+03,8.8450E+02,3.1234E+03,1.5776E+04,7.1050E+01
