tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,8.5975E+06,3.4666E+05,1.9165E+02,5.9179E+00,6.5000E-01,2.1580E-02,2.1000E+01,0.0000E+00,1.2925E+04,1.0149E+03,3.8178E+03,1.8577E+04,8.9150E+01
