tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.0259E+04,7.3473E+02,0.0000E+00,0.0000E+00,8.5000E-01,6.1420E-02,0.0000E+00,0.0000E+00,1.5425E+03,5.2215E+03,4.8172E+03,2.3234E+03,1.0900E+01
