tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.8066E+06,2.7266E+05,1.6830E+02,5.1511E+00,5.2500E-01,5.1460E-02,2.1000E+01,0.0000E+00,1.0188E+04,1.6772E+03,3.3807E+03,1.6558E+04,7.7350E+01
