tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.8771E+06,3.8423E+05,0.0000E+00,0.0000E+00,8.0000E-01,4.4820E-02,7.9500E+00,9.9868E-01,6.9636E+03,3.6638E+03,4.8046E+03,9.3782E+03,5.9750E+01
