tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.0583E+06,3.6064E+05,0.0000E+00,0.0000E+00,8.5000E-01,1.8260E-02,1.1950E+01,8.2558E-01,1.1117E+04,1.5398E+03,4.8145E+03,1.3205E+04,8.0250E+01
