tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.6506E+06,3.0377E+05,0.0000E+00,0.0000E+00,8.5000E-01,1.4940E-02,1.3000E+01,5.6195E-01,1.2055E+04,1.2438E+03,4.8292E+03,1.4291E+04,8.1400E+01
