tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.4411E+06,1.8742E+05,1.3869E+02,3.2425E+00,5.2500E-01,1.4940E-02,2.1000E+01,0.0000E+00,8.4482E+03,3.8725E+02,2.7758E+03,1.4065E+04,6.3650E+01
