tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.8100E+06,6.2073E+05,0.0000E+00,0.0000E+00,7.5000E-01,5.8100E-02,6.8500E+00,1.2680E+00,5.3967E+03,4.4528E+03,4.8196E+03,8.0441E+03,5.2100E+01
