tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.7432E+05,2.0525E+05,0.0000E+00,0.0000E+00,9.2500E-01,3.4860E-02,1.4000E+00,8.2078E-01,3.0052E+03,3.5417E+03,4.8119E+03,2.7978E+03,2.0800E+01
