tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.3355E+04,4.1237E+02,0.0000E+00,0.0000E+00,9.2500E-01,4.4820E-02,0.0000E+00,0.0000E+00,1.7704E+03,4.4016E+03,4.8025E+03,1.8079E+03,9.1000E+00
