tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.7053E+04,4.1260E+02,0.0000E+00,0.0000E+00,8.7500E-01,7.1380E-02,0.0000E+00,0.0000E+00,1.4264E+03,5.5382E+03,4.8183E+03,2.4899E+03,1.0300E+01
