tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.0817E+06,2.8091E+05,0.0000E+00,0.0000E+00,9.0000E-01,2.1580E-02,7.3000E+00,8.0131E-01,7.9201E+03,1.9930E+03,4.8298E+03,8.5908E+03,5.7850E+01
