tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.5526E+05,3.0797E+05,0.0000E+00,0.0000E+00,8.0000E-01,5.4780E-02,1.9000E+00,1.7442E+00,2.5417E+03,4.7417E+03,4.7987E+03,3.5974E+03,2.1800E+01
