tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.5031E+06,2.3608E+05,1.7495E+02,3.3449E+00,6.0000E-01,2.8220E-02,2.1000E+01,0.0000E+00,1.1318E+04,1.0987E+03,3.5081E+03,1.7218E+04,7.6750E+01
