tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.9814E+07,1.1419E+06,0.0000E+00,0.0000E+00,7.0000E-01,4.1500E-02,1.7600E+01,5.0262E-01,1.4044E+04,2.7638E+03,4.8019E+03,1.9422E+04,1.0440E+02
