tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.7727E+06,3.7712E+05,0.0000E+00,0.0000E+00,8.2500E-01,1.1620E-02,1.5600E+01,8.2078E-01,1.3947E+04,9.1875E+02,4.7419E+03,1.6961E+04,9.1700E+01
