tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.7752E+06,6.6566E+05,0.0000E+00,0.0000E+00,6.5000E-01,7.4700E-02,1.1750E+01,1.2513E+00,7.9290E+03,4.7701E+03,4.8050E+03,1.2738E+04,7.2450E+01
