tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.1565E+07,4.9195E+05,0.0000E+00,0.0000E+00,8.0000E-01,8.3000E-03,1.8700E+01,5.7124E-01,1.6341E+04,6.2395E+02,4.8073E+03,2.0228E+04,1.0535E+02
