tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.2374E+07,1.1899E+06,0.0000E+00,0.0000E+00,7.7500E-01,2.1580E-02,1.6750E+01,7.1635E-01,1.4399E+04,1.6054E+03,4.8335E+03,1.8439E+04,1.0150E+02
