tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.0410E+06,3.8440E+05,2.0609E+02,7.0725E+01,6.2500E-01,5.1460E-02,2.0900E+01,3.0779E-01,1.5011E+04,2.8996E+03,4.5949E+03,2.1750E+04,1.0295E+02
