tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.4993E+04,7.1533E+02,0.0000E+00,0.0000E+00,9.5000E-01,6.8060E-02,0.0000E+00,0.0000E+00,1.4681E+03,5.4512E+03,4.8082E+03,2.4602E+03,1.0750E+01
