tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.8871E+04,6.7064E+02,0.0000E+00,0.0000E+00,8.5000E-01,6.8060E-02,0.0000E+00,0.0000E+00,1.4477E+03,5.4522E+03,4.7860E+03,2.4694E+03,1.2150E+01
