tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.9531E+06,3.6465E+05,0.0000E+00,0.0000E+00,8.0000E-01,3.1540E-02,1.2450E+01,8.8704E-01,1.0905E+04,2.4898E+03,4.8053E+03,1.4045E+04,7.9450E+01
