tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.7227E+06,3.6298E+05,2.1179E+02,6.4011E+00,5.7500E-01,6.1420E-02,2.1000E+01,0.0000E+00,1.3274E+04,2.8739E+03,4.2555E+03,2.0216E+04,9.5150E+01
