tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.3866E+06,4.4390E+05,0.0000E+00,0.0000E+00,8.0000E-01,3.4860E-02,1.1350E+01,8.7509E-01,9.8895E+03,2.7717E+03,4.8055E+03,1.2830E+04,7.6300E+01
