tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.6248E+04,4.9813E+04,0.0000E+00,0.0000E+00,9.2500E-01,3.8180E-02,2.5000E-01,5.5012E-01,2.0143E+03,3.9433E+03,4.7969E+03,1.7211E+03,9.6500E+00
