tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.9216E+06,7.7345E+05,8.2149E+01,1.1488E+02,5.7500E-01,7.4700E-02,1.9950E+01,9.9868E-01,1.4064E+04,4.0210E+03,4.7580E+03,2.1388E+04,1.0005E+02
