tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,8.3574E+06,3.3382E+05,0.0000E+00,0.0000E+00,7.5000E-01,3.1540E-02,1.6400E+01,6.8056E-01,1.3637E+04,2.2699E+03,4.8217E+03,1.8095E+04,9.4400E+01
