tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.6397E+07,1.3112E+06,0.0000E+00,0.0000E+00,7.0000E-01,4.8140E-02,1.5900E+01,7.8807E-01,1.2503E+04,3.2262E+03,4.7966E+03,1.7613E+04,9.5200E+01
