tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.5826E+06,3.6057E+05,0.0000E+00,0.0000E+00,8.7500E-01,8.3000E-03,1.2800E+01,7.6777E-01,1.2164E+04,7.1405E+02,4.7764E+03,1.3859E+04,8.6100E+01
