tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,8.1391E+06,3.4358E+05,2.2619E+02,7.4530E+00,5.7500E-01,6.8060E-02,2.1000E+01,0.0000E+00,1.4040E+04,3.4261E+03,4.5251E+03,2.1236E+04,1.0150E+02
