tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.6774E+06,1.7996E+05,1.4244E+02,2.2719E+00,5.2500E-01,2.1580E-02,2.1000E+01,0.0000E+00,8.6238E+03,5.7780E+02,2.8362E+03,1.4387E+04,6.2500E+01
