tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.8443E+06,5.8973E+05,0.0000E+00,0.0000E+00,6.0000E-01,7.4700E-02,1.7800E+01,1.0052E+00,1.2513E+04,4.2648E+03,4.8025E+03,1.9199E+04,9.7700E+01
