tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,8.0718E+04,1.7534E+05,0.0000E+00,0.0000E+00,7.5000E-01,6.8060E-02,3.0000E-01,1.1286E+00,1.6031E+03,5.3829E+03,4.7749E+03,2.6731E+03,1.3750E+01
