tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.4825E+06,1.2510E+05,1.2673E+02,3.0617E+00,5.0000E-01,8.3000E-03,2.1000E+01,0.0000E+00,7.5670E+03,1.8615E+02,2.5478E+03,1.3055E+04,5.9600E+01
