tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.6754E+06,2.1056E+05,1.4408E+02,4.1777E+00,5.2500E-01,2.4900E-02,2.1000E+01,0.0000E+00,8.7440E+03,6.7325E+02,2.8729E+03,1.4563E+04,6.6500E+01
