tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.1408E+06,8.6935E+04,1.2119E+02,2.3372E+00,4.7500E-01,8.3000E-03,2.1000E+01,0.0000E+00,6.9892E+03,1.6870E+02,2.4247E+03,1.2458E+04,5.9300E+01
