tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.4497E+06,3.3494E+05,0.0000E+00,0.0000E+00,8.2500E-01,1.4940E-02,1.5200E+01,6.1559E-01,1.3500E+04,1.1870E+03,4.7990E+03,1.6480E+04,9.5900E+01
