tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,8.3619E+06,2.6134E+05,1.8640E+02,4.1019E+00,6.7500E-01,8.3000E-03,2.1000E+01,0.0000E+00,1.2848E+04,3.8850E+02,3.7286E+03,1.8003E+04,8.5300E+01
