tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,8.6557E+05,2.0540E+05,0.0000E+00,0.0000E+00,9.2500E-01,2.8220E-02,3.3500E+00,7.4516E-01,5.0026E+03,2.7566E+03,4.7937E+03,4.8800E+03,3.7000E+01
