tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.7686E+04,9.0032E+04,0.0000E+00,0.0000E+00,7.7500E-01,6.4740E-02,1.5000E-01,6.7082E-01,1.5627E+03,5.3271E+03,4.8184E+03,2.4936E+03,1.2600E+01
