tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.9031E+05,4.0142E+05,0.0000E+00,0.0000E+00,7.7500E-01,5.8100E-02,2.1500E+00,2.1095E+00,2.5511E+03,4.8810E+03,4.7929E+03,3.8075E+03,2.4600E+01
