tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.0710E+04,3.4742E+04,0.0000E+00,0.0000E+00,8.7500E-01,4.8140E-02,5.0000E-02,2.2361E-01,1.7866E+03,4.5882E+03,4.7919E+03,2.0198E+03,9.7500E+00
