tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.9482E+04,1.1034E+03,0.0000E+00,0.0000E+00,9.5000E-01,7.4700E-02,0.0000E+00,0.0000E+00,1.3630E+03,5.6510E+03,4.7958E+03,2.5494E+03,1.0950E+01
