tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.9414E+06,2.7870E+05,1.8560E+02,4.7926E+00,6.0000E-01,3.4860E-02,2.1000E+01,0.0000E+00,1.1946E+04,1.4657E+03,3.7064E+03,1.8029E+04,8.7800E+01
