tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.7988E+07,9.4834E+05,2.1332E+02,4.9481E+00,7.0000E-01,1.8260E-02,2.1000E+01,0.0000E+00,1.4995E+04,1.0486E+03,4.2729E+03,2.0380E+04,1.0260E+02
