tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.6554E+04,3.2233E+04,0.0000E+00,0.0000E+00,8.7500E-01,4.4820E-02,2.0000E-01,4.1039E-01,1.8565E+03,4.3700E+03,4.7938E+03,1.9496E+03,1.1700E+01
