tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.4260E+06,1.4715E+05,1.2934E+02,2.6774E+00,5.0000E-01,1.1620E-02,2.1000E+01,0.0000E+00,7.7540E+03,2.6450E+02,2.5839E+03,1.3299E+04,5.8750E+01
