tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.3562E+07,2.7885E+05,1.9781E+02,5.0660E+00,6.2500E-01,3.4860E-02,2.1000E+01,0.0000E+00,1.3051E+04,1.6383E+03,3.9702E+03,1.9134E+04,9.0600E+01
