tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.2103E+06,2.3739E+05,1.9819E+02,3.8461E+00,6.0000E-01,4.4820E-02,2.1000E+01,0.0000E+00,1.2719E+04,1.9950E+03,3.9386E+03,1.9120E+04,9.1200E+01
