tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.3684E+06,3.9155E+05,0.0000E+00,0.0000E+00,8.2500E-01,2.1580E-02,1.2800E+01,8.9443E-01,1.1732E+04,1.7672E+03,4.8053E+03,1.4398E+04,8.2050E+01
