tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.2085E+06,2.0311E+05,1.4410E+02,3.3343E+00,5.5000E-01,1.4940E-02,2.1000E+01,0.0000E+00,8.9679E+03,4.2530E+02,2.8745E+03,1.4591E+04,6.6500E+01
