tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.8036E+06,2.7783E+05,1.8454E+02,4.0905E+00,5.7500E-01,4.4820E-02,2.1000E+01,0.0000E+00,1.1661E+04,1.7917E+03,3.7098E+03,1.8006E+04,8.1000E+01
