tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.9715E+04,8.9502E+02,0.0000E+00,0.0000E+00,8.7500E-01,7.4700E-02,0.0000E+00,0.0000E+00,1.3697E+03,5.6660E+03,4.8200E+03,2.5454E+03,1.2250E+01
