tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.5100E+06,2.3934E+05,1.4083E+02,3.1368E+00,5.2500E-01,1.8260E-02,2.1000E+01,0.0000E+00,8.5614E+03,4.8890E+02,2.7915E+03,1.4256E+04,6.7150E+01
