tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,8.8635E+06,3.9921E+05,2.0636E+02,7.5302E+00,6.7500E-01,2.1580E-02,2.1000E+01,0.0000E+00,1.4177E+04,1.1530E+03,4.1104E+03,1.9773E+04,9.6750E+01
