tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.9500E+06,1.4050E+05,1.4722E+02,3.3326E+00,4.7500E-01,5.1460E-02,2.1000E+01,0.0000E+00,8.5078E+03,1.2982E+03,2.9516E+03,1.4730E+04,6.8300E+01
