tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.7392E+06,1.7153E+05,1.4290E+02,1.8877E+00,5.5000E-01,1.1620E-02,2.1000E+01,0.0000E+00,8.9227E+03,3.3090E+02,2.8676E+03,1.4483E+04,6.7300E+01
