tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.1189E+07,5.1037E+05,1.1969E+01,5.3529E+01,7.5000E-01,1.8260E-02,1.9350E+01,6.7082E-01,1.6531E+04,1.3007E+03,4.8011E+03,2.1336E+04,1.0430E+02
