tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.4812E+06,2.4607E+05,0.0000E+00,0.0000E+00,9.2500E-01,1.1620E-02,8.1500E+00,8.7509E-01,8.7749E+03,1.1000E+03,4.7927E+03,8.9630E+03,6.3300E+01
